date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2025-09-08,1605,議借,1159,1.75,22.25,2026-03-06,179
2025-09-09,1605,議借,117,1.51,22.15,2026-03-09,181
2025-09-09,1605,議借,1000,1.75,22.15,2026-03-09,181
2025-09-09,1605,議借,148,0.03,22.15,2026-03-09,181
2025-09-09,1605,議借,350,1.4,22.15,2026-03-09,181
2025-09-09,1605,議借,189,1.75,22.15,2026-03-09,181
2025-09-10,1605,議借,1819,1.75,22.85,2026-03-10,181
2025-09-10,1605,議借,403,1.75,22.85,2026-03-10,181
2025-09-10,1605,議借,200,1.45,22.85,2026-03-10,181
2025-09-11,1605,議借,2473,1.75,22.2,2026-03-11,181
2025-09-11,1605,議借,707,1.45,22.2,2026-03-11,181
2025-09-11,1605,議借,768,1.45,22.2,2026-03-11,181
2025-09-11,1605,議借,500,1.45,22.2,2026-03-11,181
2025-09-11,1605,議借,2000,1.75,22.2,2026-03-11,181
2025-09-11,1605,議借,432,1.75,22.2,2026-03-11,181
2025-09-16,1605,議借,2508,0.3,22.25,2026-03-16,181
2025-09-16,1605,議借,1000,1.75,22.25,2026-03-16,181
2025-09-16,1605,議借,500,1.55,22.25,2026-03-16,181
2025-09-17,1605,競價,101,1.0,22.65,2026-03-17,181
2025-09-17,1605,議借,2186,1.55,22.65,2026-03-17,181
2025-09-17,1605,議借,2246,0.25,22.65,2026-03-17,181
2025-09-18,1605,議借,582,1.6,23.0,2026-03-18,181
2025-09-18,1605,議借,1000,1.75,23.0,2026-03-18,181
2025-09-19,1605,議借,322,1.7,23.7,2026-03-19,181
2025-09-19,1605,議借,300,1.7,23.7,2026-03-19,181
2025-09-22,1605,議借,325,1.75,24.45,2026-03-20,179
2025-09-22,1605,議借,455,1.75,24.45,2026-03-20,179
2025-09-22,1605,議借,4425,1.25,24.45,2026-03-20,179
2025-09-22,1605,議借,2614,1.25,24.45,2026-03-20,179
2025-09-22,1605,議借,654,1.25,24.45,2026-03-20,179
2025-09-22,1605,議借,307,1.25,24.45,2026-03-20,179
2025-09-23,1605,議借,1500,1.75,24.05,2026-03-23,181
2025-09-23,1605,議借,428,1.7,24.05,2026-03-23,181
2025-09-23,1605,議借,255,2.95,24.05,2026-03-23,181
2025-09-24,1605,議借,1736,0.01,23.85,2026-03-24,181
2025-09-24,1605,議借,420,1.7,23.85,2026-03-24,181
